BOF2013001,,2013.01,Homarus americanus,American lobster,91,597,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,142,2308,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,87,538,F,
BOF2013001,,2013.01,Homarus americanus,American lobster,70,270,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,97,784,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,91,532,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,66,242,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,106,978,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,117,1494,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,113,1066,F,
BOF2013001,,2013.01,Homarus americanus,American lobster,111,1142,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,71,324,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,75,366,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,74,360,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,97,726,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,82,462,F,
BOF2013001,,2013.01,Homarus americanus,American lobster,133,1914,M,
BOF2013001,,2013.01,Homarus americanus,American lobster,102,707,M,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,221,79,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,265,134,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,235,107,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,232,86,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,261,142,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,221,78,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,198,55,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,215,71,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,227,83,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,239,98,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,212,67,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,219,70,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,214,71,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,229,84,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,216,71,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,222,81,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,206,66,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,215,69,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,221,99,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,255,123,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,209,70,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,232,85,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,206,64,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,222,74,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,256,118,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,218,70,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,249,117,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,219,80,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,223,78,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,235,87,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,212,65,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,233,85,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,214,72,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,230,89,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,213,69,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,224,76,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,221,77,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,225,82,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,219,70,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,229,83,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,227,86,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,206,81,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,211,65,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,213,67,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,212,65,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,217,74,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,204,62,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,220,75,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,200,54,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,205,98,,
BOF2013001,,2013.01,Alosa pseudoharengus,alewife,271,154,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,139,21,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,142,26,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,152,32,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,154,32,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,129,18,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,138,23,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,116,12,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,136,20,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,147,27,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,139,26,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,156,35,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,128,18,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,132,19,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,123,16,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,129,18,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,144,25,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,134,20,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,123,14,,
BOF2013001,,2013.01,Melanogrammus aeglefinus,haddock,139,22,,
BOF2013001,,2013.01,Scophthalmus aquosus,windowpane flounder,121,12,,
BOF2013001,,2013.01,Scophthalmus aquosus,windowpane flounder,137,26,,
BOF2013001,,2013.01,Scophthalmus aquosus,windowpane flounder,165,44,,
BOF2013001,,2013.01,Scophthalmus aquosus,windowpane flounder,250,138,,
BOF2013001,,2013.01,Scophthalmus aquosus,windowpane flounder,151,31,,
BOF2013001,,2013.01,Myoxocephalus octodecemspinosus,longhorn sculpin,268,172,,
BOF2013001,,2013.01,Myoxocephalus octodecemspinosus,longhorn sculpin,274,171,,
BOF2013001,,2013.01,Myoxocephalus octodecemspinosus,longhorn sculpin,160,39,,
BOF2013001,,2013.01,Myoxocephalus octodecemspinosus,longhorn sculpin,209,78,,
BOF2013001,,2013.01,Myoxocephalus octodecemspinosus,longhorn sculpin,198,59,,
BOF2013001,,2013.01,Clupea harengus,herring,169,33,,
BOF2013001,,2013.01,Clupea harengus,herring,182,43,,
BOF2013001,,2013.01,Clupea harengus,herring,188,44,,
BOF2013001,,2013.01,Illex illecebrosus,short-finned squid,140,58,,
BOF2013001,,2013.01,Leucoraja erinacea,little skate,281,128,,
BOF2013001,,2013.01,Cancer irroratus,rock crab,78,67,,
BOF2013001,,2013.01,Cancer irroratus,rock crab,65,40,,
BOF2013001,,2013.01,Cancer irroratus,rock crab,68,40,,
BOF2013001,,2013.01,Cancer irroratus,rock crab,45,14,,
BOF2013001,,2013.01,Cancer irroratus,rock crab,63,32,,
BOF2013001,,2013.011,Homarus americanus,American lobster,67,268,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,80,446,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,60,175,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,73,308,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,64,218,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,104,897,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,53,113,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,52,119,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,63,162,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,73,392,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,136,2203,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,58,158,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,91,647,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,87,497,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,76,342,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,54,128,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,62,215,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,81,404,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,66,180,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,62,179,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,61,114,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,85,424,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,112,1021,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,86,540,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,54,182,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,60,177,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,49,92,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,60,153,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,61,203,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,107,1047,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,78,367,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,67,737,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,137,2194,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,99,298,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,89,585,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,94,558,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,58,162,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,79,221,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,56,151,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,70,275,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,56,151,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,35,36,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,53,126,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,54,127,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,62,188,M,
BOF2013001,,2013.011,Homarus americanus,American lobster,44,74,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,41,56,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,43,75,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,62,211,F,
BOF2013001,,2013.011,Homarus americanus,American lobster,51,112,F,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,215,63,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,214,57,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,204,51,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,140,38,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,235,90,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,205,48,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,223,71,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,179,31,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,182,35,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,227,69,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,221,64,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,253,92,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,229,68,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,199,43,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,230,71,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,229,71,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,218,64,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,219,56,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,185,29,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,208,51,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,212,55,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,256,121,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,162,22,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,197,43,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,197,41,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,204,51,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,205,48,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,172,27,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,142,40,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,198,44,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,208,52,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,223,69,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,208,51,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,195,41,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,199,47,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,196,39,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,207,77,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,195,39,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,216,59,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,225,71,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,216,61,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,236,88,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,204,49,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,229,73,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,203,50,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,175,34,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,184,37,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,211,56,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,222,62,,
BOF2013001,,2013.011,Merluccius bilinearis,silver hake,186,37,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,162,31,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,261,179,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,201,76,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,202,68,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,137,19,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,151,26,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,197,69,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,241,120,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,250,138,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,144,24,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,139,21,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,182,51,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,170,41,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,161,32,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,108,8,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,131,18,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,175,40,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,196,64,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,268,186,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,268,186,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,132,19,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,150,28,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,199,64,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,114,10,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,326,374,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,227,100,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,228,97,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,224,78,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,193,60,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,186,50,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,197,59,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,149,27,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,175,44,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,142,26,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,128,15,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,132,20,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,124,15,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,156,36,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,221,100,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,142,26,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,190,62,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,230,115,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,150,28,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,135,23,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,132,20,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,250,146,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,214,82,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,192,60,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,137,22,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,161,32,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,133,21,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,151,27,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,155,32,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,112,12,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,137,24,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,151,28,,
BOF2013001,,2013.011,Myoxocephalus octodecemspinosus,longhorn sculpin,268,186,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,31,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,48,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,26,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,40,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,28,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,33,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,31,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,43,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,37,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,40,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,29,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,31,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,40,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,42,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,38,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,35,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,34,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,31,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,33,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,44,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,41,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,40,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,39,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,33,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,47,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,34,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,41,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,33,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,36,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,33,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,25,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,27,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,28,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,35,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,46,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,35,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,28,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,33,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,31,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,25,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,29,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,17,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,40,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,37,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,29,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,27,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,23,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,27,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,28,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,24,,,
BOF2013001,,2013.011,Placopecten magellanicus,deep sea scallop,32,,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,230,154,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,160,52,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,119,20,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,115,20,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,155,46,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,120,20,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,127,28,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,136,32,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,148,38,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,139,36,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,125,24,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,177,70,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,172,62,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,122,26,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,136,32,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,167,56,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,190,80,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,113,18,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,112,20,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,117,16,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,173,66,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,128,30,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,116,20,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,130,22,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,175,66,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,113,20,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,114,18,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,127,26,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,121,24,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,127,30,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,187,82,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,136,32,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,126,30,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,125,26,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,167,62,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,130,34,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,135,32,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,133,50,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,116,22,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,130,24,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,142,36,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,145,42,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,133,34,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,127,28,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,146,42,,
BOF2013001,,2013.011,Pseudopleuronectes americanus,winter flounder,119,26,,
