% Device,CC1349003
% File name,CC1349003_20170829_125236
% Cast time (UTC),2017-08-29 12:52:36
% Cast time (local),2017-08-29 12:52:36
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2927305
% Start longitude,-66.4386102
% Start altitude,-14.720000267028809
% Start GPS horizontal error(Meter),3.6500000953674316
% Start GPS vertical error(Meter),5.3000001907348633
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),168.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
14.549999999999999,14.480570396610467,11.281672842659907,36728.36601914277,50615.590657051573,32.443174016651717,1491.518516384331,1024.8012688074912
14.249999999999998,14.182022323397527,11.286367830890827,36733.159858691288,50615.647217548329,32.443879093723716,1491.5308575165859,1024.7996207142603
13.95,13.883474093173644,11.290827109038494,36740.082400995328,50618.965352604137,32.446882324948348,1491.5451333153733,1024.799801193981
13.649999999999999,13.584925438477292,11.295065408339685,36741.956522920169,50615.636188491058,32.445120518678138,1491.5529079220744,1024.79631692816
13.35,13.286375119436274,11.304462492086964,36743.3132759052,50604.403362140249,32.438313496350176,1491.572668202821,1024.787985520037
13.049999999999999,12.987821633660664,11.325413790004223,36750.5677554668,50585.20182030186,32.427142296535571,1491.6275875403628,1024.774187485353
12.75,12.689265163971816,11.333891181092113,36752.525441983649,50576.093348775961,32.42174025857026,1491.6457989186624,1024.767111459834
12.45,12.390707297710115,11.343656970486746,36761.414718211854,50574.7326804019,32.422008264241505,1491.6753184505985,1024.7642105716375
12.149999999999999,12.092148483502648,11.347192614479159,36761.821278966614,50570.3723378106,32.419427297133971,1491.6796355708298,1024.7602143636293
11.85,11.793588876784742,11.353191140043673,36767.850189254095,50570.320013465986,32.420198125514055,1491.6965838106883,1024.7583805246404
11.549999999999999,11.495028513000889,11.353793372387404,36765.257237277096,50565.915997644173,32.417251987627672,1491.6902096286563,1024.7546276731578
11.25,11.196466888316659,11.357252433238058,36763.87602414663,50559.205610565936,32.412985830899849,1491.6922326291106,1024.749335238153
10.95,10.897904971256155,11.358463768703428,36770.694497658216,50566.897891474757,32.418734668294093,1491.6984284643738,1024.7522309373796
10.649999999999999,10.599342719143877,11.36181637890232,36768.808442136418,50559.642096798882,32.414067131185021,1491.6995962490275,1024.7466455786666
10.35,10.30077936430135,11.362735889813523,36768.382878171666,50557.778421276293,32.412968359580617,1491.6965488052401,1024.744271509154
10.049999999999999,10.002215269175757,11.361703841465328,36764.800557166687,50554.287441340522,32.410487586072584,1491.6850237375302,1024.741174230378
9.75,9.70365087532309,11.362404945935579,36768.104981026947,50557.85643949372,32.413238091082057,1491.6858357059111,1024.7418312200202
9.45,9.40508671384331,11.362370166085695,36770.434452533176,50561.107931886232,32.415678684004931,1491.6837045767625,1024.7423796622438
9.1499999999999986,9.1065220312272057,11.356329094633068,36759.325534369331,50554.231477395988,32.410214867801741,1491.6510960894066,1024.7378642295796
8.85,8.8079574707143049,11.352739334106445,36763.42578125,50564.863136405031,32.41751429323179,1491.6423781725714,1024.7428281509324
8.5499999999999989,8.5093929772316361,11.354138434738221,36760.238069430081,50558.532882605483,32.413285049091193,1491.6372477752752,1024.737934669947
8.25,8.2108280304090648,11.360416644498049,36770.815025368654,50564.347742330814,32.418270720315142,1491.6602308273689,1024.7393265329017
7.9499999999999993,7.9122628761872837,11.360143535230383,36767.949969183581,50560.787711905017,32.415826815045683,1491.6514015346538,1024.7361213139977
7.6499999999999995,7.6136974421452175,11.360535093462024,36771.215883064608,50564.734249024339,32.418811561071635,1491.6514134382917,1024.7370160431342
7.35,7.3151318160001013,11.362560669754146,36771.741434473508,50562.640195276064,32.417674051383479,1491.6521836644033,1024.7344129605228
7.0499999999999989,7.0165637825075313,11.370674764817617,36763.790707150343,50540.429817256241,32.402881318241683,1491.6578248846729,1024.7201016275592
6.7499999999999991,6.7179947008975285,11.3678617477417,36771.0859375,50554.368844331824,32.412628594572176,1491.6547626265854,1024.7268286609351
6.4499999999999993,6.4194248939514162,11.373321816275135,36763.038715515184,50535.718047981078,32.400072791045126,1491.6538176912757,1024.7147331380024
6.1499999999999995,6.1208538163194168,11.370139122009277,36765.00390625,50542.842004145336,32.40491822577755,1491.643578691808,1024.7177167233194
5.85,5.8222832467030772,11.372245571037885,36769.185909227112,50545.663777362839,32.4072951088973,1491.6488498024669,1024.7178305417367
5.55,5.5237123828933345,11.369761707799819,36764.714744116551,50542.9689634618,32.405217627024243,1491.632739288284,1024.715307658671
5.2499999999999991,5.2251413073623869,11.369236467344377,36766.66242460793,50546.376547690787,32.407714007858075,1491.6289618189439,1024.715987574569
4.9499999999999993,4.9265696948416338,11.374752621353528,36768.311308208518,50540.977819082073,32.404614817701216,1491.6395668415983,1024.7112320300623
4.6499999999999995,4.6279969809737436,11.37560201172445,36766.730123603193,50537.624245713756,32.4024452240334,1491.6349880804737,1024.7080381630938
4.35,4.3294231638408895,11.377523708696831,36764.294849546524,50531.607296784234,32.3984976370441,1491.6320194748564,1024.7032695255937
4.05,4.0308488535720564,11.377966220877244,36767.750255853593,50535.741927695577,32.401622144991777,1491.6323759110358,1024.7042635968344
3.75,3.732275407827224,11.376808166503906,36774.0625,50546.026924184473,32.408951773138554,1491.6321915548485,1024.7088139324474
3.4499999999999997,3.4337012650706087,11.382137678075241,36768.978013590917,50531.634972824577,32.39941690741913,1491.6344147174759,1024.6990896707509
3.15,3.1351252353686356,11.388042956369239,36772.560483051187,50528.356975865674,32.397872775082668,1491.6482396682507,1024.6954723596912
2.85,2.8365479852392403,11.398651123046875,36779.453125,50523.099057525251,32.395447136160122,1491.6774197088641,1024.6903231643996
2.55,2.5379699411964745,11.40300255904511,36785.122779159909,50524.847118716389,32.397310791820878,1491.6899039871112,1024.6896334022526
2.25,2.2393910958080432,11.404223828087146,36781.325778016479,50517.937082946934,32.3926459316853,1491.6836264957458,1024.6844332502326
1.9500000000000002,1.9408101527719139,11.415406477001806,36783.038264610695,50504.775070739728,32.384644805418844,1491.7081049530621,1024.6748461399091
1.65,1.6422281526793394,11.421021324874523,36793.597660645093,50511.485293681355,32.3901887369512,1491.7294071476115,1024.6767882954937
1.35,1.3436468842241038,11.429897398343497,36808.834826911872,50520.09126518375,32.397451809837172,1491.7641434038326,1024.6794781397987
1.05,1.0450645007670303,11.450678043918586,36819.914645915436,50506.487974725693,32.390208652551642,1491.8229690049388,1024.6687457429903
0.74999999999999989,0.74647998096044765,11.502284149188345,36874.3852383232,50509.695622901352,32.398397159546796,1492.0076243228232,1024.6644255296562
0.44999999999999996,0.44789238577227486,11.530643906873667,36885.589860410983,50485.819459468286,32.384644910209055,1492.0848873683724,1024.647248622264
0.15,0.14929730267721864,11.571375726591951,36900.4765625,50449.943199250163,32.363685869180443,1492.1964562729188,1024.6222201841013
