% Device,CC1349003
% File name,CC1349003_20170829_114914
% Cast time (UTC),2017-08-29 11:49:14
% Cast time (local),2017-08-29 11:49:14
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2814865
% Start longitude,-66.3382587
% Start altitude,10.520000457763672
% Start GPS horizontal error(Meter),334.1199951171875
% Start GPS vertical error(Meter),1076.1500244140625
% Start GPS number of satellites,3
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),97.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.4499999999999993,6.4196361711451519,11.531058643974594,36870.523345520858,50464.624779772515,32.367064771978136,1492.1640773970278,1024.6605961821128
6.1499999999999995,6.12105058801393,11.539020957512445,36877.977015686061,50463.827504529683,32.367505781826068,1492.1873644129591,1024.6581404559136
5.85,5.8224639497456927,11.538232707680269,36871.915765442674,50456.621780850757,32.362402295811449,1492.1735626671832,1024.6529647160826
5.55,5.5238771655873684,11.540255287943912,36880.857683517177,50466.064608592984,32.369489228274844,1492.1841531036655,1024.6567494929539
5.2499999999999991,5.2252902570532882,11.540979385375977,36876.70703125,50459.385122567874,32.3649290285761,1492.176263412229,1024.6517214257244
4.9499999999999993,4.92670319956286,11.54315488537766,36885.600611784263,50468.549756419125,32.371834569962623,1492.187167449998,1024.6553374868604
4.6499999999999995,4.62811651711824,11.556616429065519,36900.650611650977,50470.549815863051,32.374880147513331,1492.2326886058622,1024.6539058268693
4.35,4.3295287050355356,11.547518707066137,36883.130449762721,50459.144361326631,32.365858225930317,1492.1852971802271,1024.6471947704722
4.05,4.0309404218142264,11.554245608772956,36896.495308574595,50468.139465200038,32.373147586669326,1492.2124857673289,1024.650282587716
3.75,3.7323532878326233,11.550366102715154,36899.5643262519,50477.694563380595,32.37966052838803,1492.2018618585487,1024.6546926903307
3.4499999999999997,3.4337677200884045,11.537981200370259,36895.006498310577,50488.567356776541,32.386168906153465,1492.1616504973326,1024.6606425835034
3.15,3.1351819494724591,11.524424665905965,36871.088482354142,50474.564376604372,32.374795545602566,1492.0959104549447,1024.6529106471674
2.85,2.8365945516670816,11.53363021256326,36878.14699462711,50471.5063628489,32.373762335199181,1492.1217585801028,1024.6490849293282
2.55,2.5380069756459811,11.539927965677698,36889.867561860425,50478.8454926778,32.379823762561017,1492.1459909931632,1024.6512978279179
2.25,2.2394202972387824,11.534140387283857,36889.645625010657,50486.538391157192,32.384795144973921,1492.1268782012728,1024.6548558758775
1.9500000000000002,1.9408329108723776,11.530874215922813,36875.988421163085,50472.359630925348,32.374440449188754,1492.0981600445057,1024.6460492409533
1.65,1.6422435197479759,11.531244381676951,36871.02378025189,50465.053140573225,32.369393615858954,1492.0884558964785,1024.6407070177452
1.35,1.3436545881697972,11.53362650832687,36886.067861950287,50482.351996376667,32.382126537453651,1492.1070674893088,1024.6488135591994
1.05,1.0450661735459379,11.54165511284247,36890.313587612873,50477.06989967166,32.379374513099634,1492.1267532851273,1024.6438653114008
0.74999999999999989,0.74647689601811451,11.543160758155681,36891.881490614127,50477.13542729144,32.379713601420157,1492.1274550806263,1024.6425015726754
0.44999999999999996,0.44788704057772061,11.549237750242522,36896.491220232274,50475.048853771848,32.379024150195313,1492.1428206868588,1024.6395093212686
0.15,0.14929695328563239,11.56333448503235,36906.6484375,50469.478450615861,32.376736501747736,1492.1841477493153,1024.6338191481468
